,WDPAID,0-5,5-10,10-15,15-20,20-65
2224,555623892,0.028358208955223882,0.527860696517413,0.43781094527363185,0.005970149253731343,0.0
2225,555623893,0.03317535545023697,0.6777251184834123,0.2890995260663507,0.0,0.0
2226,555623894,0.021103896103896104,0.4199134199134199,0.5557359307359307,0.003246753246753247,0.0
2227,555623895,0.0032679738562091504,0.29411764705882354,0.6993464052287581,0.0032679738562091504,0.0
2228,555623896,0.46964933494558647,0.5250302297460702,0.00532043530834341,0.0,0.0
2229,555623897,0.1025081788440567,0.8113413304252999,0.0861504907306434,0.0,0.0
2230,555623898,0.007352941176470588,0.6887254901960784,0.30392156862745096,0.0,0.0
2231,555623899,0.01583531274742676,0.5312747426761678,0.44576405384006335,0.007125890736342043,0.0
2232,555623900,0.0,0.256198347107438,0.743801652892562,0.0,0.0
2233,555623901,0.0337465564738292,0.4865702479338843,0.46763085399449034,0.012052341597796144,0.0
2234,555623902,0.07163053722902922,0.7766258246936852,0.15174363807728558,0.0,0.0
2235,555623903,0.4,0.5384615384615384,0.046153846153846156,0.015384615384615385,0.0
2236,555623904,0.2677165354330709,0.5354330708661418,0.1968503937007874,0.0,0.0
2237,555623905,0.1978798586572438,0.508833922261484,0.29328621908127206,0.0,0.0
2238,555623906,0.26666666666666666,0.6222222222222222,0.1111111111111111,0.0,0.0
2239,555623907,0.0441017316017316,0.5670995670995671,0.3782467532467532,0.010551948051948052,0.0
2240,555623908,0.13270656300849756,0.7201832097872597,0.14379557644789973,0.003314650756343036,0.0
2241,555623909,0.09930178432893716,0.702159296612361,0.19672873028187227,0.0018101887768295836,0.0
2242,555623910,0.16666666666666666,0.5224171539961013,0.3079922027290448,0.0029239766081871343,0.0
2243,555623911,0.0029455081001472753,0.08689248895434462,0.7193585337915235,0.1908034691539846,0.0
2244,555623912,0.41590214067278286,0.5535168195718655,0.03058103975535168,0.0,0.0
2245,555623913,0.3814814814814815,0.6185185185185185,0.0,0.0,0.0
2246,555623914,0.2231404958677686,0.7539732994278449,0.02288620470438652,0.0,0.0
2247,555623915,0.1605351170568562,0.6454849498327759,0.1939799331103679,0.0,0.0
2248,555623916,0.007042253521126761,0.4859154929577465,0.5070422535211268,0.0,0.0
2249,555623917,0.0,0.18064516129032257,0.8193548387096774,0.0,0.0
2250,555623918,0.03495145631067961,0.39805825242718446,0.5611650485436893,0.005825242718446602,0.0
2251,555623919,0.0037706410089715253,0.3318164087894942,0.646859966194253,0.01755298400728124,0.0
2252,555623920,0.0,0.0,0.0,0.0,0.0
2253,555623921,0.03841425937307929,0.718500307314075,0.24308543331284574,0.0,0.0
2254,555623922,0.0,0.11538461538461539,0.8846153846153846,0.0,0.0
2255,555623923,0.04245709123757904,0.7818729298404096,0.1753688647997591,0.00030111412225233364,0.0
2256,555623924,0.04145077720207254,0.22107081174438686,0.7305699481865285,0.0069084628670120895,0.0
2257,555623925,0.5,0.5,0.0,0.0,0.0
2258,555623926,0.1724558196221816,0.46983546617915906,0.35770871419865935,0.0,0.0
2259,555623927,0.0,0.0,0.7391304347826086,0.2608695652173913,0.0
2260,555623928,0.00042753313381787086,0.02522445489525438,0.8097477554510475,0.16460025651988028,0.0
2261,555623929,0.0018989745537409798,0.10691226737561717,0.7409798708697304,0.1502088872009115,0.0
2262,555623930,0.0009410288582183187,0.026035131744040152,0.8679422835633626,0.10508155583437892,0.0
2263,555623931,0.0,0.018280632411067192,0.9520750988142292,0.029644268774703556,0.0
2264,555623932,0.0005336179295624333,0.007292778370686589,0.3623265741728922,0.6298470295268588,0.0
2265,555623933,8.191014457140517e-05,0.027194167997706516,0.8029651472334849,0.16975877462423722,0.0
2266,555623934,0.0,0.006993006993006993,0.47952047952047955,0.5134865134865135,0.0
2267,555623935,0.009594460929772503,0.3969337289812067,0.5841740850642928,0.009297725024727992,0.0
2268,555623936,0.003755868544600939,0.3123239436619718,0.6815727699530516,0.002347417840375587,0.0
2269,555623937,0.0,0.4411764705882353,0.5588235294117647,0.0,0.0
2270,555623938,0.0,0.024574669187145556,0.8342785129174544,0.14114681789540012,0.0
2271,555623939,0.0,0.06949554410923064,0.7960101381734935,0.13449431771727577,0.0
2272,555623940,0.0,0.01580660158066016,0.9177126917712691,0.06648070664807067,0.0
2273,555623941,0.0016850291639662995,0.04199611147116008,0.733895009721322,0.22242384964355152,0.0
2274,555623942,0.0,0.01936842105263158,0.8938947368421053,0.08673684210526315,0.0
2275,555623943,0.0,0.05646258503401361,0.9326530612244898,0.010884353741496598,0.0
2276,555623944,0.0019083969465648854,0.13931297709923665,0.8501908396946565,0.008587786259541985,0.0
2277,555623945,0.0029055690072639223,0.06682808716707021,0.7612590799031477,0.16900726392251816,0.0
2278,555623946,0.0,0.006896551724137931,0.7931034482758621,0.2,0.0
2279,555623947,0.007042253521126761,0.5070422535211268,0.4859154929577465,0.0,0.0
2280,555623948,0.00816326530612245,0.22040816326530613,0.6163265306122448,0.15510204081632653,0.0
2281,555623949,0.0015882183078255846,0.2598902685532775,0.7252382327461738,0.013283280392723073,0.0
2282,555623950,0.0,0.045662100456621,0.9452054794520548,0.0091324200913242,0.0
2283,555623951,0.0009995002498750624,0.013243378310844578,0.37181409295352325,0.6139430284857571,0.0
2284,555623952,0.0013450652917110352,0.029030992546096507,0.8237404023986997,0.1458835397634927,0.0
2285,555623953,0.0,0.0023988005997001498,0.020989505247376312,0.9766116941529236,0.0
2286,555623954,0.0,0.24271844660194175,0.02912621359223301,0.7281553398058253,0.0
2287,555623955,0.0,0.02857142857142857,0.4,0.5714285714285714,0.0
2288,555623956,0.0,0.4036697247706422,0.0963302752293578,0.5,0.0
2289,555623957,0.0,0.0,0.02490421455938697,0.975095785440613,0.0
2290,555623958,0.0,0.0,0.07834101382488479,0.9216589861751152,0.0
2291,555623959,0.0,0.2,0.8,0.0,0.0
2292,555623960,0.0,0.013003901170351105,0.41092327698309494,0.576072821846554,0.0
2293,555623961,0.0,0.00911854103343465,0.48936170212765956,0.5015197568389058,0.0
2294,555623962,0.0,0.0015607928827844546,0.326908069299204,0.6715311378180115,0.0
2295,555623963,0.0,0.006228234663809269,0.17941334047682828,0.8143584248593625,0.0
2296,555623964,0.00031756113051762465,0.010479517307081613,0.20847888218482058,0.7807240393775802,0.0
2297,555623965,0.004216633272526092,0.03268638416220581,0.38822931307754416,0.5748676694877239,0.0
2298,555623966,0.0007798689820110222,0.029531038785484038,0.380991993345118,0.588697098887387,0.0
2299,555623967,0.004125347084490282,0.33367711225704083,0.557873859579532,0.10432368107893693,0.0
2300,555623968,0.009805903760614638,0.016124140719773555,0.3162656692276587,0.6578042862919531,0.0
2301,555623969,0.0017408007683534425,0.008764031454469056,0.6671468875682814,0.3223482802088961,0.0
2302,555623970,0.0,0.04495960660344222,0.8391289076220583,0.11591148577449947,0.0
2303,555623971,0.0,0.0,0.33565459610027853,0.6643454038997214,0.0
2304,555623972,0.00011643024857858071,0.020142433004094462,0.6010517532454932,0.3786893835018338,0.0
2305,555623973,0.0,0.0,0.3157894736842105,0.6842105263157895,0.0
2306,555623974,0.0,0.0,0.20301624129930396,0.796983758700696,0.0
2307,555623975,0.0,0.0,0.5,0.5,0.0
2308,555623976,0.0002346316283435007,0.002463632097606757,0.29152979821679964,0.7057719380572501,0.0
2309,555623977,6.583495177589782e-05,0.02745317489054939,0.8391652128114816,0.1333157773461931,0.0
2310,555623978,0.0,0.039045553145336226,0.6681127982646421,0.2928416485900217,0.0
2311,555623979,0.007741027445460943,0.4996481351161154,0.4904996481351161,0.00211118930330753,0.0
2312,555623980,0.0005782017924255566,0.020815264527320035,0.7687192830297774,0.209887250650477,0.0
2313,555623981,0.002026635784597568,0.18471337579617833,0.621598147075854,0.19166184134337,0.0
2314,555623982,0.0,0.12025316455696203,0.5748945147679325,0.3048523206751055,0.0
2315,555623983,0.003117206982543641,0.35910224438902744,0.6334164588528678,0.004364089775561097,0.0
2316,555623984,0.00019559902200488998,0.10777506112469437,0.8180929095354523,0.07393643031784841,0.0
2317,555623985,0.0007593014426727411,0.19893697798025817,0.7570235383447228,0.04328018223234624,0.0
2318,555623986,0.0001818512456810329,0.10874704491725769,0.8076013820694672,0.08346972176759411,0.0
2319,555623987,0.019704433497536946,0.33497536945812806,0.625615763546798,0.019704433497536946,0.0
2320,555623988,0.002163331530557058,0.09680908599242834,0.7836668469442942,0.11736073553272039,0.0
2321,555623989,0.005784805244890089,0.09602776706517548,0.545314307751639,0.3528731199382954,0.0
2322,555623990,0.012300683371298405,0.5562642369020501,0.43143507972665146,0.0,0.0
2323,555623991,0.0035778175313059034,0.5963029218843172,0.3983303518187239,0.0017889087656529517,0.0
2324,555623992,0.0,0.7642276422764228,0.23577235772357724,0.0,0.0
2325,555623993,0.0,0.18916935720575287,0.7776636336953331,0.033167009098914,0.0
2326,555623994,0.0,0.5795454545454546,0.42045454545454547,0.0,0.0
2327,555623995,0.0,0.5177304964539007,0.48226950354609927,0.0,0.0
2328,555623996,0.0,0.6753246753246753,0.3246753246753247,0.0,0.0
2329,555623997,0.013123359580052493,0.7034120734908137,0.27296587926509186,0.010498687664041995,0.0
2330,555623998,0.0,0.8,0.2,0.0,0.0
2331,555623999,0.0,0.9397590361445783,0.060240963855421686,0.0,0.0
2332,555624000,0.005701254275940707,0.6744583808437856,0.3198403648802737,0.0,0.0
2333,555624001,0.011267605633802818,0.4830985915492958,0.5028169014084507,0.0028169014084507044,0.0
2334,555624002,0.0,0.4523809523809524,0.5476190476190477,0.0,0.0
2335,555624003,0.0,0.11490683229813664,0.8788819875776398,0.006211180124223602,0.0
2336,555624004,0.015873015873015872,0.9206349206349206,0.06349206349206349,0.0,0.0
2337,555624005,0.0,0.03636363636363636,0.9515151515151515,0.012121212121212121,0.0
2338,555624006,0.0035398230088495575,0.24778761061946902,0.720353982300885,0.02831858407079646,0.0
2339,555624007,0.0,0.355,0.64,0.005,0.0
2340,555624008,0.0,0.0,0.9142857142857143,0.08571428571428572,0.0
2341,555624009,0.0024855012427506215,0.5389395194697597,0.45816072908036454,0.00041425020712510354,0.0
2342,555624010,0.013986013986013986,0.7631400857207309,0.22264831942251298,0.00022558087074216106,0.0
2343,555624011,0.0,0.0,0.0,0.0,0.0
2344,555624012,0.06136464333185645,0.45702259636685866,0.4805050952591936,0.0011076650420912715,0.0
2345,555624013,0.0046436034362665425,0.20640817274204784,0.7880195031344324,0.0009287206872533086,0.0
2346,555624014,0.0011103004155695842,0.18840211908765028,0.643181169304952,0.16730641119182818,0.0
2347,555624015,0.000149709563446913,0.05964429007725013,0.8778968800526977,0.06230912030660519,0.0
2348,555624016,0.00031754096278419915,0.007049409373809221,0.25206401625809727,0.7405690334053093,0.0
2349,555624017,0.0035164099129269925,0.19105827193569994,0.49602310783657066,0.3094022103148024,0.0
2350,555624018,0.0,0.009789357406772559,0.5622976421742277,0.4279130004189997,0.0
2351,555624019,0.0018674136321195146,0.2726423902894491,0.6918767507002801,0.03361344537815126,0.0
2352,555624020,0.0,0.825,0.175,0.0,0.0
2353,555624021,0.0,0.96,0.04,0.0,0.0
2354,555624022,0.0,0.2764786795048143,0.7097661623108665,0.013755158184319119,0.0
2355,555624023,0.1779816513761468,0.7119266055045872,0.11009174311926606,0.0,0.0
2356,555624024,0.009929078014184398,0.4,0.5900709219858156,0.0,0.0
2357,555624025,0.017857142857142856,0.125,0.8125,0.044642857142857144,0.0
2358,555624026,0.0,0.2549019607843137,0.7058823529411765,0.0392156862745098,0.0
2359,555624027,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0
2360,555624029,0.010124610591900311,0.5656152647975078,0.42192367601246106,0.002336448598130841,0.0
2361,555624030,0.013777267508610792,0.39667049368541907,0.5625717566016073,0.0269804822043628,0.0
2362,555624031,0.03322072072072072,0.777027027027027,0.18975225225225226,0.0,0.0
2363,555624032,0.05263157894736842,0.6842105263157895,0.2631578947368421,0.0,0.0
2364,555624033,0.7675276752767528,0.22632226322263221,0.006150061500615006,0.0,0.0
2365,555624034,0.17905879352123455,0.7632954980232113,0.057518173702333884,0.00012753475322025253,0.0
2366,555624035,0.030365296803652967,0.12488584474885844,0.6942922374429223,0.15045662100456622,0.0
2367,555624036,0.4083930399181167,0.5905834186284544,0.0010235414534288639,0.0,0.0
2368,555624037,0.0,0.028282828282828285,0.4404040404040404,0.5313131313131313,0.0
2369,555624038,0.028169014084507043,0.2300469483568075,0.7230046948356808,0.018779342723004695,0.0
2370,555624039,0.0,0.14666666666666667,0.8533333333333334,0.0,0.0
2371,555624040,0.0,0.10709046454767726,0.3643031784841076,0.5286063569682151,0.0
2372,555624041,0.0,0.010271460014673514,0.1724137931034483,0.8173147468818782,0.0
2373,555624042,0.0,0.12745098039215685,0.054466230936819175,0.818082788671024,0.0
2374,555624043,0.0021665342673503284,0.025709539972557233,0.5674153246190511,0.4047086011410414,0.0
2375,555624044,0.0,0.0,0.11,0.89,0.0
2376,555624045,0.0,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.0
2377,555624047,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0
2378,555624048,0.0,0.0,0.0,0.0,0.0
2379,555624049,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0
2380,555624050,0.0,0.012433392539964476,0.6678507992895204,0.3197158081705151,0.0
2381,555624051,0.0,0.0017321016166281756,0.46997690531177827,0.5282909930715936,0.0
2382,555624052,0.00029850746268656717,0.020597014925373136,0.32597014925373136,0.653134328358209,0.0
2383,555624053,0.0,0.125,0.8345170454545454,0.040482954545454544,0.0
2384,555624054,0.010958904109589041,0.4958904109589041,0.4931506849315068,0.0,0.0
2385,555624055,0.0020964360587002098,0.19636617749825297,0.782669461914745,0.018867924528301886,0.0
2386,555624056,0.0,0.20883534136546184,0.7439759036144579,0.04718875502008032,0.0
2387,555624057,0.0,0.0,0.8363636363636363,0.16363636363636364,0.0
2388,555624132,0.029380854466529587,0.3864747543979895,0.4722869545350697,0.11185743660041124,0.0
2389,555624201,0.5,0.5,0.0,0.0,0.0
2390,555624202,0.17724701445631677,0.6228786926461345,0.18478944060339408,0.01508485229415462,0.0
2391,555624205,0.05476790807258298,0.44847683214152856,0.49675525978588847,0.0,0.0
2392,555624213,0.05752283287934626,0.7631789777279282,0.17929818939272552,0.0,0.0
2393,555624214,0.0,0.5641025641025641,0.4358974358974359,0.0,0.0
2394,555624215,0.11864406779661017,0.4706920903954802,0.4106638418079096,0.0,0.0
2395,555624216,0.004499943750703116,0.07357408032399596,0.814489818877264,0.1074361570480369,0.0
2396,555624217,0.08998506608422202,0.2831523062044828,0.5660809326131722,0.06066985520022631,0.00011183989789675204
2397,555624218,0.19743963363863448,0.6092145434360255,0.19334582292534,0.0,0.0
2398,555624219,0.07340862422997947,0.32931211498973306,0.40374743326488705,0.1935318275154004,0.0
2399,555624220,0.029728605113505016,0.38984696472328817,0.4678903324240603,0.11253409773914652,0.0
2400,555624225,0.07284478282774544,0.5571861511264036,0.36996906604585095,0.0,0.0
2401,555624227,0.22511506030167636,0.564988074041724,0.2098968656565996,0.0,0.0
2402,555624304,0.47370434117422067,0.4272709887167718,0.09374641422834194,0.00527825588066552,0.0
2403,555624306,0.506924388216565,0.44356940589735283,0.04842140854594892,0.001084797340133275,0.0
2404,555624666,0.0026814144461203286,0.2160773141165298,0.7627506843193118,0.0184905871180381,0.0
2405,555624674,0.07246376811594203,0.6666666666666666,0.22705314009661837,0.033816425120772944,0.0
2406,555624679,0.004091595208273116,0.05638950444808427,0.7831839933198446,0.15633490702379804,0.0
2407,555624681,0.002508361204013378,0.20601499949326035,0.7591973244147158,0.032279314888010543,0.0
2408,555624691,0.6601417482281472,0.33985825177185286,0.0,0.0,0.0
2409,555624849,0.20394268296157023,0.6466968635159388,0.1489331396176965,0.00042731390479446203,0.0
2410,555624853,0.0,0.040152963671128104,0.9598470363288719,0.0,0.0
2411,555624854,0.17464271749139115,0.5256625335839251,0.29435916194704775,0.005335586977635944,0.0
2412,555624855,0.09595910418695229,0.5025965595585848,0.39904251866277185,0.0024018175916910092,0.0
2413,555624879,0.003924759488824008,0.021634040109127457,0.1604365098358302,0.3485856506964055,0.46541903986981287
2414,555624880,0.02457956015523933,0.32729624838292365,0.5989650711513583,0.04915912031047866,0.0
2415,555624883,0.0,0.0,0.0,1.0,0.0
2416,555624888,0.035103007403761086,0.425041076572052,0.2714845439003785,0.12370866565998577,0.14466270646382268
2417,555624890,0.0,0.0045662100456621,0.06940639269406393,0.29771689497716897,0.628310502283105
2418,555624891,0.1092436974789916,0.4411764705882353,0.37815126050420167,0.06722689075630252,0.004201680672268907
2419,555624895,0.0,0.0,0.0,0.0,0.0
2420,555624898,0.0,0.0,0.0,0.0,0.0
2421,555624899,0.11042944785276074,0.647239263803681,0.24233128834355827,0.0,0.0
2422,555624900,0.0,0.5,0.5,0.0,0.0
2423,555624901,0.025193798449612403,0.04844961240310078,0.20348837209302326,0.5116279069767442,0.21124031007751937
2424,555624902,0.13636363636363635,0.09090909090909091,0.5454545454545454,0.22727272727272727,0.0
2425,555624903,0.0,0.5531914893617021,0.425531914893617,0.02127659574468085,0.0
2426,555624906,0.0,0.5,0.0,0.0,0.5
2427,555624915,1.0,0.0,0.0,0.0,0.0
2428,555624924,0.20224719101123595,0.6853932584269663,0.10112359550561797,0.011235955056179775,0.0
2429,555624941,0.03175517688024627,0.41144633034467676,0.5149040321631033,0.04189446061197369,0.0
2430,555624942,0.08515301322979005,0.5871945239477213,0.30622660768969034,0.02142585513279827,0.0
2431,555624944,0.17983600447260528,0.7351844949683191,0.08497950055907566,0.0,0.0
2432,555624951,0.04895583704210887,0.6884628551865799,0.26258130777131117,0.0,0.0
2433,555624953,0.00893236920459379,0.40068056146320713,0.5852828583581454,0.005104210974053594,0.0
2434,555624956,0.0,1.0,0.0,0.0,0.0
2435,555624969,0.003727171077152441,0.3015281401416325,0.6896508883091067,0.005093800472108337,0.0
2436,555624971,0.20215633423180593,0.7345013477088949,0.06334231805929919,0.0,0.0
2437,555624975,0.3076923076923077,0.6593406593406593,0.03296703296703297,0.0,0.0
2438,555624983,0.17543859649122806,0.8245614035087719,0.0,0.0,0.0
2439,555624992,0.0,0.0,0.5,0.5,0.0
2440,555624995,0.0026246719160104987,0.3228346456692913,0.6732283464566929,0.0013123359580052493,0.0
2441,555625001,0.0,1.0,0.0,0.0,0.0
2442,555625005,0.0,0.0,0.5604203152364273,0.4395796847635727,0.0
2443,555625006,0.18421052631578946,0.7157894736842105,0.1,0.0,0.0
2444,555625011,0.056625802685347344,0.8382953882078226,0.09632224168126094,0.008756567425569177,0.0
2445,555625015,0.5172697368421053,0.46875,0.013980263157894737,0.0,0.0
2446,555625024,0.10801393728222997,0.6445993031358885,0.24390243902439024,0.003484320557491289,0.0
2447,555625035,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
2448,555625036,0.045112781954887216,0.7218045112781954,0.23308270676691728,0.0,0.0
2449,555625038,0.11746522411128284,0.5471406491499228,0.3230293663060278,0.012364760432766615,0.0
2450,555625042,0.441726618705036,0.5323741007194245,0.025899280575539568,0.0,0.0
2451,555625043,0.34915773353751917,0.6416539050535988,0.009188361408882083,0.0,0.0
2452,555625058,0.007462686567164179,0.9925373134328358,0.0,0.0,0.0
2453,555625059,0.4473684210526316,0.5526315789473685,0.0,0.0,0.0
2454,555625071,0.18666666666666668,0.6586666666666666,0.112,0.042666666666666665,0.0
2455,555625076,0.4358288770053476,0.5454545454545454,0.01871657754010695,0.0,0.0
2456,555625077,0.09611829944547134,0.6266173752310537,0.27726432532347506,0.0,0.0
2457,555625093,0.0,0.0,0.5,0.5,0.0
2458,555625101,0.054869006426099855,0.6520019772614928,0.28769154720711815,0.005437469105289174,0.0
2459,555625102,0.06591177961804968,0.5910089572418455,0.3417272266351192,0.0013520365049856345,0.0
2460,555625104,0.4907183212267958,0.49502286790422384,0.01425881086898036,0.0,0.0
2461,555625106,0.0,0.0,1.0,0.0,0.0
2462,555625107,0.0,0.0,0.5,0.5,0.0
2463,555625110,0.0,0.5076923076923077,0.49230769230769234,0.0,0.0
2464,555625111,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0
2465,555625114,0.5670103092783505,0.36082474226804123,0.07216494845360824,0.0,0.0
2466,555625124,0.0,0.0,0.0,1.0,0.0
2467,555625128,0.01366867140513942,0.5967741935483871,0.3892837616183707,0.0002733734281027884,0.0
2468,555625130,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0
2469,555625132,0.11010362694300518,0.7020725388601037,0.1878238341968912,0.0,0.0
2470,555625134,0.005235602094240838,0.32722513089005234,0.6099476439790575,0.05759162303664921,0.0
2471,555625136,0.11904761904761904,0.7428571428571429,0.1380952380952381,0.0,0.0
2472,555625143,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0
2473,555625144,0.038461538461538464,0.4230769230769231,0.34615384615384615,0.19230769230769232,0.0
2474,555625148,0.35384615384615387,0.6307692307692307,0.015384615384615385,0.0,0.0
2475,555625154,0.07793764988009592,0.8255395683453237,0.09532374100719425,0.001199040767386091,0.0
2476,555625162,0.5568862275449101,0.41916167664670656,0.023952095808383235,0.0,0.0
2477,555625166,0.017241379310344827,0.4511494252873563,0.5287356321839081,0.0028735632183908046,0.0
2478,555625192,0.0,0.0,0.5,0.5,0.0
2479,555625207,0.24371069182389937,0.6462264150943396,0.09512578616352202,0.014937106918238994,0.0
2480,555625283,0.0,0.0,1.0,0.0,0.0
2481,555625284,0.015384615384615385,0.19230769230769232,0.5307692307692308,0.26153846153846155,0.0
2482,555625289,0.0,0.0,0.5910931174089069,0.4089068825910931,0.0
2483,555625291,0.0,0.10841983852364476,0.4671280276816609,0.4244521337946944,0.0
2484,555625307,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
2485,555625457,0.29850746268656714,0.6940298507462687,0.007462686567164179,0.0,0.0
2486,555625461,0.022727272727272728,0.8522727272727273,0.125,0.0,0.0
2487,555625468,0.0,0.23529411764705882,0.7647058823529411,0.0,0.0
2488,555625650,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0
2489,555625658,0.8935185185185185,0.10648148148148148,0.0,0.0,0.0
2490,555625715,0.05778491171749599,0.9221508828250401,0.020064205457463884,0.0,0.0
2491,555625716,0.1366906474820144,0.8003597122302158,0.06294964028776978,0.0,0.0
2492,555625719,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0
2493,555625720,0.46539151225343695,0.5335325762104005,0.0010759115361625821,0.0,0.0
2494,555625721,0.8195794709473209,0.17793352927877007,0.0024869997739091114,0.0,0.0
2495,555625722,0.7492803522040977,0.24868770107806062,0.002031946717841621,0.0,0.0
2496,555625726,0.3441265060240964,0.5734186746987951,0.08245481927710843,0.0,0.0
2497,555625727,0.19517464890169248,0.7562117392870004,0.04861361181130717,0.0,0.0
2498,555625728,0.7459624089562804,0.24820706741426524,0.0058305236294543894,0.0,0.0
2499,555625729,0.5755504935459378,0.4004555808656036,0.023993925588458618,0.0,0.0
2500,555625731,0.8436018957345972,0.15639810426540285,0.0,0.0,0.0
2501,555625734,0.7567977683087581,0.2412249777750529,0.001977253916188958,0.0,0.0
2502,555625769,0.15546274790066106,0.5379779346078256,0.2962412899767733,0.00977085938895837,0.0005471681257816687
2503,555625777,0.1552379784102061,0.7232734298331698,0.11400576545632973,0.005627453385672228,0.0018553729146221787
2504,555625790,0.0,1.0,0.0,0.0,0.0
2505,555625796,0.6217391304347826,0.30869565217391304,0.06521739130434782,0.004347826086956522,0.0
2506,555626100,0.07155963302752294,0.8302752293577982,0.09785932721712538,0.0003058103975535168,0.0
2507,555626105,0.06588942762417738,0.618079270417459,0.3160313019583636,0.0,0.0
2508,555629210,0.0003304419661296985,0.05741429161503511,0.3567947129285419,0.3643122676579926,0.2211482858323007
2509,555629212,0.28072563974623993,0.71927436025376,0.0,0.0,0.0
2510,555629213,0.5213746856663872,0.4786253143336127,0.0,0.0,0.0
2511,555629214,0.24501783092091461,0.7549821690790853,0.0,0.0,0.0
2512,555629253,0.2917848772665598,0.5933144196373504,0.11060400476954073,0.004296698326549073,0.0
2513,555629254,0.0027513319940606165,0.06109703904271115,0.4227880164206481,0.49593850991352956,0.017425102629050573
2514,555629299,0.012594458438287154,0.14609571788413098,0.49370277078085645,0.3022670025188917,0.04534005037783375
2515,555629361,0.0,0.4342105263157895,0.5657894736842105,0.0,0.0
2516,555629451,0.047619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0
2517,555629455,0.4666666666666667,0.43333333333333335,0.1,0.0,0.0
2518,555629474,0.0,0.1094508778483377,0.8670153156518491,0.023533806499813223,0.0
2519,555629477,0.04918032786885246,0.9180327868852459,0.03278688524590164,0.0,0.0
2520,555629491,0.011011699931176875,0.6727460426703372,0.3145216792842395,0.0017205781142463868,0.0
2521,555629494,0.18066561014263074,0.6933438985736925,0.1259904912836767,0.0,0.0
2522,555635839,0.07692307692307693,0.6503496503496503,0.25874125874125875,0.013986013986013986,0.0
2523,555635846,0.0015678896205707118,0.07964879272499216,0.649733458764503,0.2656005017246786,0.003449357165255566
2524,555635850,0.0,0.0,0.0136986301369863,0.6894977168949772,0.2968036529680365
2525,555635854,0.0,0.02075535896563457,0.21776114324600204,0.6090506975161619,0.15243280027220144
2526,555635855,0.05555555555555555,0.09259259259259259,0.8148148148148148,0.037037037037037035,0.0
2527,555635861,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0
2528,555635867,0.0,0.11428571428571428,0.6571428571428571,0.22857142857142856,0.0
2529,555635871,0.0,0.007033997655334115,0.34466588511137164,0.5349745994529113,0.11332551778038297
2530,555635877,0.12220129734254027,0.2847876124712283,0.3124084536513915,0.21385227034944548,0.06675036618539443
2531,555635894,0.008152173913043478,0.053929765886287624,0.28887959866220736,0.41429765886287623,0.23474080267558528
2532,555635902,0.03592814371257485,0.3772455089820359,0.5389221556886228,0.04790419161676647,0.0
2533,555635912,0.0,0.03872053872053872,0.04377104377104377,0.020202020202020204,0.8973063973063973
2534,555635917,0.25,0.5,0.25,0.0,0.0
2535,555635921,0.00446959829836677,0.02526213210146082,0.12846581272664237,0.44134706383935685,0.4004553930341732
2536,555635923,0.0054905360497038,0.0830804796994654,0.43389683571738186,0.4099118624476232,0.06762028608582575
2537,555635925,0.12369337979094076,0.4076655052264808,0.2804878048780488,0.13588850174216027,0.05226480836236934
2538,555635927,0.24743245378416812,0.5310475588560594,0.1963975351556328,0.022436403855269394,0.00268604834887028
2539,555635932,0.12437810945273632,0.3681592039800995,0.47761194029850745,0.029850746268656716,0.0
2540,555635933,0.02196454145136972,0.12927897758811555,0.33775341823609506,0.4258176138472191,0.08518544887720056
2541,555635934,0.21439749608763695,0.3568075117370892,0.27856025039123633,0.13928012519561817,0.010954616588419406
2542,555635938,0.005438523402405448,0.03632172873496595,0.20909560208665412,0.39564918127807563,0.35349496449789886
2543,555636002,0.04902138455962305,0.2788147879666546,0.42787241754258787,0.21715295396882928,0.027138455962305182
2544,555636047,0.012004254672542167,0.04847287646254369,0.05394316973104391,0.08235830420908677,0.8032213949247835
2545,555636091,0.021464646464646464,0.1322192513368984,0.25277777777777777,0.2694741532976827,0.3240641711229946
2546,555636102,0.0,0.22857142857142856,0.7,0.07142857142857142,0.0
2547,555636126,0.36363636363636365,0.4636363636363636,0.1590909090909091,0.013636363636363636,0.0
2548,555636143,0.0625,0.25,0.6875,0.0,0.0
2549,555636196,0.023255813953488372,0.3554817275747508,0.5913621262458472,0.029900332225913623,0.0
2550,555636491,0.0,0.5,0.5,0.0,0.0
2551,555636532,0.03764921946740129,0.5555555555555556,0.4067952249770432,0.0,0.0
2552,555636545,0.0,0.5,0.5,0.0,0.0
2553,555636612,0.0,0.09174311926605505,0.908256880733945,0.0,0.0
