,WDPAID,0-50,50-100,100-150,150-250,250-1500
2349,555624017,0.10808774279973209,0.1893837910247823,0.19637474882786335,0.19675150703281982,0.3094022103148024
2350,555624018,0.001675998933455224,0.043271245191025785,0.17201843598826802,0.35512131946825126,0.4279130004189997
2351,555624019,0.13071895424836602,0.3202614379084967,0.2605042016806723,0.2549019607843137,0.03361344537815126
2352,555624020,0.325,0.65,0.025,0.0,0.0
2353,555624021,0.72,0.28,0.0,0.0,0.0
2354,555624022,0.12517193947730398,0.35488308115543327,0.35213204951856947,0.15405777166437415,0.013755158184319119
2355,555624023,0.8018348623853211,0.14587155963302753,0.045871559633027525,0.006422018348623854,0.0
2356,555624024,0.24964539007092199,0.350354609929078,0.24822695035460993,0.15177304964539007,0.0
2357,555624025,0.06547619047619048,0.15178571428571427,0.2708333333333333,0.46726190476190477,0.044642857142857144
2358,555624026,0.09313725490196079,0.3088235294117647,0.3382352941176471,0.22058823529411764,0.0392156862745098
2359,555624027,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0
2360,555624029,0.34404205607476634,0.4102414330218069,0.1810747663551402,0.06230529595015576,0.002336448598130841
2361,555624030,0.23478760045924224,0.31974741676234214,0.2261768082663605,0.19230769230769232,0.0269804822043628
2362,555624031,0.6677927927927928,0.21114864864864866,0.07545045045045046,0.04560810810810811,0.0
2363,555624032,0.3684210526315789,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.0
2364,555624033,0.981549815498155,0.017220172201722016,0.0012300123001230013,0.0,0.0
2365,555624034,0.8277005483994389,0.15457212090294606,0.015304170386430302,0.002295625557964545,0.00012753475322025253
2366,555624035,0.11095890410958904,0.10981735159817352,0.21552511415525114,0.4132420091324201,0.15045662100456622
2367,555624036,0.9948822927328557,0.004605936540429887,0.0005117707267144319,0.0,0.0
2368,555624037,0.012121212121212121,0.026262626262626262,0.07474747474747474,0.35555555555555557,0.5313131313131313
2369,555624038,0.14553990610328638,0.2112676056338028,0.3145539906103286,0.30985915492957744,0.018779342723004695
2370,555624039,0.09333333333333334,0.18666666666666668,0.38666666666666666,0.3333333333333333,0.0
2371,555624040,0.05623471882640587,0.09682151589242054,0.11100244498777506,0.20733496332518336,0.5286063569682151
2372,555624041,0.001467351430667645,0.030814380044020543,0.05429200293470286,0.09611151870873075,0.8173147468818782
2373,555624042,0.11764705882352941,0.013071895424836602,0.015250544662309368,0.03594771241830065,0.818082788671024
2374,555624043,0.0096771863941648,0.05336896078572976,0.13591391637177727,0.39633133530728676,0.4047086011410414
2375,555624044,0.0,0.01,0.0,0.1,0.89
2376,555624045,0.0,0.058823529411764705,0.17647058823529413,0.6470588235294118,0.11764705882352941
2377,555624047,0.0,0.008771929824561403,0.043859649122807015,0.47368421052631576,0.47368421052631576
2378,555624048,0.0,0.0,0.0,0.0,0.0
2379,555624049,0.0,0.0,0.0,0.6363636363636364,0.36363636363636365
2380,555624050,0.008880994671403197,0.017761989342806393,0.06216696269982238,0.5914742451154529,0.3197158081705151
2381,555624051,0.0,0.008660508083140877,0.06408775981524249,0.3989607390300231,0.5282909930715936
2382,555624052,0.010746268656716417,0.03044776119402985,0.0817910447761194,0.22388059701492538,0.653134328358209
2383,555624053,0.03409090909090909,0.2471590909090909,0.3913352272727273,0.2869318181818182,0.040482954545454544
2384,555624054,0.2958904109589041,0.410958904109589,0.273972602739726,0.019178082191780823,0.0
2385,555624055,0.07477288609364081,0.31236897274633124,0.39552760307477286,0.1984626135569532,0.018867924528301886
2386,555624056,0.050200803212851405,0.36947791164658633,0.3112449799196787,0.22188755020080322,0.04718875502008032
2387,555624057,0.0,0.0,0.05454545454545454,0.7818181818181819,0.16363636363636364
2388,555624132,0.6795978981037241,0.23020333561800319,0.0901987662782728,0.0,0.0
2389,555624201,1.0,0.0,0.0,0.0,0.0
2390,555624202,0.0,0.6744186046511628,0.27592708988057824,0.049654305468258955,0.0
2391,555624205,0.7406274542222957,0.2593725457777043,0.0,0.0,0.0
2392,555624213,0.9294984778080436,0.07050152219195642,0.0,0.0,0.0
2393,555624214,0.7008547008547008,0.29914529914529914,0.0,0.0,0.0
2394,555624215,0.815677966101695,0.1843220338983051,0.0,0.0,0.0
2395,555624216,0.2174597817527281,0.7501406232422094,0.03239959500506244,0.0,0.0
2396,555624217,0.6112313572758432,0.35778899100675643,0.030091511351749638,0.0008552462780339862,3.2894087616691775e-05
2397,555624218,0.9297807382736608,0.07021926172633916,0.0,0.0,0.0
2398,555624219,0.5425222450376455,0.32075633127994524,0.1367214236824093,0.0,0.0
2399,555624220,0.6826945304914698,0.2264089879328679,0.09089648157566231,0.0,0.0
2400,555624225,0.784430849856868,0.21556915014313202,0.0,0.0,0.0
2401,555624227,0.9281419021063594,0.07185809789364062,0.0,0.0,0.0
2402,555624304,0.9566647542551157,0.041155096576783325,0.002180149168100975,0.0,0.0
2403,555624306,0.9856017807582311,0.01379242332455164,0.0006057959172172835,0.0,0.0
2404,555624666,0.10340204457851516,0.27998435841573094,0.3626054410368136,0.2355175688509022,0.0184905871180381
2405,555624674,0.0,0.5797101449275363,0.36231884057971014,0.057971014492753624,0.0
2406,555624679,0.0,0.029444069756238558,0.5274625044159681,0.4430934258277933,0.0
2407,555624681,0.08325732238775717,0.3043224891050978,0.3534762339110165,0.22666463970811798,0.032279314888010543
2408,555624691,1.0,0.0,0.0,0.0,0.0
2409,555624849,0.9730222488106429,0.026835313221092214,0.00014243796826482068,0.0,0.0
2410,555624853,0.0,0.0,0.9655831739961759,0.03441682600382409,0.0
2411,555624854,0.5793148248590421,0.22148992797588266,0.12700084511661347,0.06685881507082582,0.005335586977635944
2412,555624855,0.41830574488802336,0.3632911392405063,0.1708049334631613,0.045196364816617984,0.0024018175916910092
2413,555624879,0.016129804240654765,0.042119370123964966,0.08663188627770066,0.18082611400947685,0.6742928253482028
2414,555624880,0.21733505821474774,0.38939197930142305,0.3053040103492885,0.08538163001293661,0.00258732212160414
2415,555624883,0.0,0.0,0.0,0.0,1.0
2416,555624888,0.35470202023561653,0.2478297600596026,0.10492320177743483,0.0824258792382042,0.2101191386891418
2417,555624890,0.0027397260273972603,0.0091324200913242,0.039269406392694065,0.12054794520547946,0.828310502283105
2418,555624891,0.42436974789915966,0.35294117647058826,0.14285714285714285,0.0546218487394958,0.025210084033613446
2419,555624895,0.0,0.0,0.0,0.0,0.0
2420,555624898,0.0,0.0,0.0,0.0,0.0
2421,555624899,0.6226993865030674,0.3128834355828221,0.06441717791411043,0.0,0.0
2422,555624900,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0
2423,555624901,0.05813953488372093,0.06589147286821706,0.09496124031007752,0.28488372093023256,0.49612403100775193
2424,555624902,0.22727272727272727,0.2727272727272727,0.18181818181818182,0.3181818181818182,0.0
2425,555624903,0.40425531914893614,0.44680851063829785,0.1276595744680851,0.02127659574468085,0.0
2426,555624906,0.5,0.0,0.0,0.0,0.5
2427,555624915,0.0,1.0,0.0,0.0,0.0
2428,555624924,0.0,0.8539325842696629,0.11235955056179775,0.033707865168539325,0.0
2429,555624941,0.0,0.3006375426850808,0.581282486921123,0.11807997039379615,0.0
2430,555624942,0.0,0.5374176890899266,0.399815863739167,0.06276644717090647,0.0
2431,555624944,0.0,0.8079575102497205,0.19148341408870667,0.0005590756615728662,0.0
2432,555624951,0.0,0.5224238274563505,0.4751797329681616,0.002396439575487847,0.0
2433,555624953,0.0,0.2313908974904296,0.7307528711186729,0.03785623139089749,0.0
2434,555624956,0.0,1.0,0.0,0.0,0.0
2435,555624969,0.0,0.14858988694247732,0.7977388495465275,0.05367126351099515,0.0
2436,555624971,0.0,0.8234501347708895,0.1752021563342318,0.0013477088948787063,0.0
2437,555624975,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0
2438,555624983,0.0,0.9385964912280702,0.06140350877192982,0.0,0.0
2439,555624992,0.0,0.0,0.0,1.0,0.0
2440,555624995,0.0,0.12992125984251968,0.8661417322834646,0.003937007874015748,0.0
2441,555625001,0.0,1.0,0.0,0.0,0.0
2442,555625005,0.0,0.0,0.19439579684763572,0.8056042031523643,0.0
2443,555625006,0.0,0.8473684210526315,0.15263157894736842,0.0,0.0
2444,555625011,0.0,0.7699941622883829,0.2136602451838879,0.01634559252772913,0.0
2445,555625015,0.0,0.9654605263157895,0.03453947368421053,0.0,0.0
2446,555625024,0.0,0.6376306620209059,0.3344947735191638,0.027874564459930314,0.0
2447,555625035,0.0,1.0,0.0,0.0,0.0
2448,555625036,0.0,0.6390977443609023,0.3458646616541353,0.015037593984962405,0.0
2449,555625038,0.0,0.5162287480680062,0.42040185471406494,0.0633693972179289,0.0
2450,555625042,0.0,0.9467625899280575,0.053237410071942444,0.0,0.0
2451,555625043,0.0,0.9571209800918836,0.042879019908116385,0.0,0.0
2452,555625058,0.0,0.8582089552238806,0.1417910447761194,0.0,0.0
2453,555625059,0.0,1.0,0.0,0.0,0.0
2454,555625071,0.0,0.7786666666666666,0.17066666666666666,0.050666666666666665,0.0
2455,555625076,0.0,0.9625668449197861,0.0374331550802139,0.0,0.0
2456,555625077,0.0,0.5693160813308688,0.4269870609981516,0.0036968576709796672,0.0
2457,555625093,0.0,0.0,0.5,0.5,0.0
2458,555625101,0.0,0.5215027187345527,0.4616905585763717,0.01680672268907563,0.0
2459,555625102,0.0,0.4794659455805307,0.5075207030589826,0.013013351360486734,0.0
2460,555625104,0.0,0.9588377723970944,0.04116222760290557,0.0,0.0
2461,555625106,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
2462,555625107,0.0,0.0,0.25,0.75,0.0
2463,555625110,0.0,0.2923076923076923,0.7076923076923077,0.0,0.0
2464,555625111,0.0,1.0,0.0,0.0,0.0
2465,555625114,0.0,0.8865979381443299,0.1134020618556701,0.0,0.0
2466,555625124,0.0,0.0,0.0,1.0,0.0
2467,555625128,0.0,0.37752870420995077,0.6180973209404046,0.004373974849644614,0.0
2468,555625130,0.0,1.0,0.0,0.0,0.0
2469,555625132,0.0,0.6243523316062176,0.36917098445595853,0.006476683937823834,0.0
2470,555625134,0.0,0.19633507853403143,0.6230366492146597,0.1806282722513089,0.0
2471,555625136,0.0,0.753968253968254,0.23492063492063492,0.011111111111111112,0.0
2472,555625143,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0
2473,555625144,0.0,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0
2474,555625148,0.0,0.9846153846153847,0.015384615384615385,0.0,0.0
2475,555625154,0.0,0.737410071942446,0.2607913669064748,0.0017985611510791368,0.0
2476,555625162,0.0,0.9041916167664671,0.09580838323353294,0.0,0.0
2477,555625166,0.0,0.3390804597701149,0.6379310344827587,0.022988505747126436,0.0
2478,555625192,0.0,0.0,0.0,1.0,0.0
2479,555625207,0.0,0.8522012578616353,0.11242138364779874,0.03537735849056604,0.0
2480,555625283,0.0,0.0,0.25,0.75,0.0
2481,555625284,0.0,0.13076923076923078,0.4307692307692308,0.43846153846153846,0.0
2482,555625289,0.0,0.0,0.1902834008097166,0.8097165991902834,0.0
2483,555625291,0.0,0.04728950403690888,0.3771626297577855,0.5755478662053056,0.0
2484,555625307,0.0,0.0,0.0,1.0,0.0
2485,555625457,0.0,0.8432835820895522,0.15671641791044777,0.0,0.0
2486,555625461,0.0,0.7196969696969697,0.2803030303030303,0.0,0.0
2487,555625468,0.0,0.17647058823529413,0.8235294117647058,0.0,0.0
2488,555625650,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0
2489,555625658,1.0,0.0,0.0,0.0,0.0
2490,555625715,1.0,0.0,0.0,0.0,0.0
2491,555625716,1.0,0.0,0.0,0.0,0.0
2492,555625719,1.0,0.0,0.0,0.0,0.0
2493,555625720,1.0,0.0,0.0,0.0,0.0
2494,555625721,1.0,0.0,0.0,0.0,0.0
2495,555625722,1.0,0.0,0.0,0.0,0.0
2496,555625726,1.0,0.0,0.0,0.0,0.0
2497,555625727,1.0,0.0,0.0,0.0,0.0
2498,555625728,1.0,0.0,0.0,0.0,0.0
2499,555625729,1.0,0.0,0.0,0.0,0.0
2500,555625731,1.0,0.0,0.0,0.0,0.0
2501,555625734,1.0,0.0,0.0,0.0,0.0
2502,555625769,0.8782048418795784,0.11559764159371091,0.005125513668036448,0.0010720028586742897,0.0
2503,555625777,0.9739941118743867,0.019213076545632972,0.0029900637880274777,0.003802747791952895,0.0
2504,555625790,1.0,0.0,0.0,0.0,0.0
2505,555625796,0.9782608695652174,0.021739130434782608,0.0,0.0,0.0
2506,555626100,0.7382262996941896,0.23149847094801224,0.02874617737003058,0.0012232415902140672,0.0003058103975535168
2507,555626105,0.5093462828924443,0.3968523809997909,0.09380133610776475,0.0,0.0
2508,555629210,0.023130937629078894,0.15051631557207765,0.18042131350681537,0.2335398595621644,0.4123915737298637
2509,555629212,0.913336659776178,0.08666334022382208,0.0,0.0,0.0
2510,555629213,0.9639564124057,0.03604358759430008,0.0,0.0,0.0
2511,555629214,0.9006712817285505,0.09932871827144955,0.0,0.0,0.0
2512,555629253,0.0,0.8222318161259816,0.1652275811027507,0.01254060277126763,0.0
2513,555629254,0.1449034850205258,0.4465455498296794,0.3225172504148834,0.08603371473491135,0.0
2514,555629299,0.28967254408060455,0.4282115869017632,0.19899244332493704,0.08312342569269521,0.0
2515,555629361,0.9342105263157895,0.06578947368421052,0.0,0.0,0.0
2516,555629451,0.7619047619047619,0.23809523809523808,0.0,0.0,0.0
2517,555629455,1.0,0.0,0.0,0.0,0.0
2518,555629474,0.3862532685842361,0.6088905491221517,0.004856182293612252,0.0,0.0
2519,555629477,1.0,0.0,0.0,0.0,0.0
2520,555629491,0.9373709566414316,0.06262904335856848,0.0,0.0,0.0
2521,555629494,0.9762282091917591,0.02377179080824089,0.0,0.0,0.0
2522,555635839,0.0,0.6433566433566433,0.3356643356643357,0.02097902097902098,0.0
2523,555635846,0.0,0.03951081843838194,0.4227030417058639,0.5230479774223895,0.01473816243336469
2524,555635850,0.0,0.0,0.0,0.3926940639269406,0.6073059360730594
2525,555635854,0.0,0.008846546444368834,0.11364409663150732,0.564137461721674,0.3133718952024498
2526,555635855,0.0,0.12962962962962962,0.5740740740740741,0.2777777777777778,0.018518518518518517
2527,555635861,0.0,1.0,0.0,0.0,0.0
2528,555635867,0.0,0.02857142857142857,0.5142857142857142,0.42857142857142855,0.02857142857142857
2529,555635871,0.0,0.0015631105900742479,0.13677217663149668,0.6834701055099648,0.17819460726846426
2530,555635877,0.0,0.33228708934923623,0.3211969031178071,0.21406151914626492,0.13245448838669177
2531,555635894,0.0,0.04431438127090301,0.1806020066889632,0.4320652173913043,0.34301839464882944
2532,555635902,0.0,0.281437125748503,0.6167664670658682,0.10179640718562874,0.0
2533,555635912,0.0,0.026936026936026935,0.050505050505050504,0.021885521885521887,0.9006734006734006
2534,555635917,0.0,0.6964285714285714,0.26785714285714285,0.03571428571428571,0.0
2535,555635921,0.0,0.02050205676483541,0.07671404878140198,0.3413198901809391,0.5614640042728235
2536,555635923,0.0,0.054905360497038,0.2756827048114434,0.5311371189134518,0.13827481577806675
2537,555635925,0.0,0.44947735191637633,0.28222996515679444,0.21080139372822299,0.05749128919860627
2538,555635927,0.0,0.6866803602464845,0.26465476378574815,0.04281877073787328,0.005846105229894138
2539,555635932,0.0,0.35323383084577115,0.5522388059701493,0.0945273631840796,0.0
2540,555635933,0.0,0.11052837509269767,0.24021500186812958,0.4866417708734341,0.1626148521657387
2541,555635934,0.0,0.4679186228482003,0.3286384976525822,0.17214397496087636,0.03129890453834116
2542,555635938,0.08687146790320244,0.21802093899434866,0.23215838284306622,0.2945361179539197,0.16841309230546297
2543,555636002,0.49275099673794853,0.31157122145704963,0.13347227256252264,0.05704059441826749,0.005164914824211671
2544,555636047,0.0832700197538368,0.039203768424251634,0.04072329433216836,0.12536088740313023,0.711442030086613
2545,555636091,0.23622994652406418,0.21112596553773025,0.15736779560308972,0.1952465834818776,0.20002970885323826
2546,555636102,0.45,0.5357142857142857,0.014285714285714285,0.0,0.0
2547,555636126,0.9227272727272727,0.06818181818181818,0.00909090909090909,0.0,0.0
2548,555636143,0.453125,0.546875,0.0,0.0,0.0
2549,555636196,0.6744186046511628,0.30564784053156147,0.019933554817275746,0.0,0.0
2550,555636491,1.0,0.0,0.0,0.0,0.0
2551,555636532,0.90633608815427,0.09366391184573003,0.0,0.0,0.0
2552,555636545,1.0,0.0,0.0,0.0,0.0
2553,555636612,0.4954128440366973,0.5045871559633027,0.0,0.0,0.0
2554,555636622,0.9644670050761421,0.03553299492385787,0.0,0.0,0.0
2555,555636625,1.0,0.0,0.0,0.0,0.0
2556,555636637,0.9222222222222223,0.07777777777777778,0.0,0.0,0.0
2557,555636639,0.0688536409516943,0.28550829127613553,0.4167267483777938,0.22891131939437634,0.0
2558,555636641,0.782608695652174,0.21739130434782608,0.0,0.0,0.0
2559,555636642,0.9172343091468277,0.08142157421118579,0.0012985533659870144,4.556327599954437e-05,0.0
2560,555636643,0.8180057145624485,0.16499588357789724,0.013075693738195554,0.0039227081214586665,0.0
2561,555637321,1.0,0.0,0.0,0.0,0.0
2562,555637322,1.0,0.0,0.0,0.0,0.0
2563,555637324,1.0,0.0,0.0,0.0,0.0
2564,555637327,1.0,0.0,0.0,0.0,0.0
2565,555637328,0.7600467289719626,0.22920560747663551,0.01074766355140187,0.0,0.0
2566,555637331,0.20896422258176814,0.28655865108324324,0.22671620440944992,0.2777609219255387,0.0
2567,555637408,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0
2568,555637413,0.0,0.7538461538461538,0.24615384615384617,0.0,0.0
2569,555637424,0.0,0.9593392630241423,0.04066073697585769,0.0,0.0
2570,555637425,0.0,0.7362637362637363,0.26373626373626374,0.0,0.0
2571,555637520,0.0,0.9668348954578226,0.03316510454217736,0.0,0.0
2572,555637560,0.0,0.0,1.0,0.0,0.0
2573,555637561,0.0,0.0,0.5,0.5,0.0
2574,555637563,0.0,0.0,0.0,1.0,0.0
2575,555637673,0.0,0.2254335260115607,0.5895953757225434,0.18497109826589594,0.0
2576,555643535,0.308529945553539,0.25045372050816694,0.17604355716878403,0.1705989110707804,0.09437386569872959
2577,555643549,0.7005347593582888,0.2192513368983957,0.06951871657754011,0.0106951871657754,0.0
2578,555643706,1.0,0.0,0.0,0.0,0.0
2579,555643708,1.0,0.0,0.0,0.0,0.0
2580,555643716,0.999936711531159,6.328846884097717e-05,0.0,0.0,0.0
2581,555643718,1.0,0.0,0.0,0.0,0.0
2582,555643719,1.0,0.0,0.0,0.0,0.0
2583,555643730,0.0,0.803030303030303,0.16666666666666666,0.030303030303030304,0.0
2584,555643731,0.0,0.6710526315789473,0.32894736842105265,0.0,0.0
2585,555643733,0.0,0.625,0.375,0.0,0.0
2586,555643734,0.0,0.25119539694001125,0.588550343125828,0.1602542599341608,0.0
2587,555643735,0.0,0.8553137003841229,0.1357234314980794,0.008962868117797696,0.0
2588,555643737,0.0,0.1185595567867036,0.7824561403508772,0.0989843028624192,0.0
2589,555643744,0.0,0.46875,0.4182692307692308,0.11298076923076923,0.0
2590,555643751,0.0,0.04594878989828131,0.5959312521922132,0.35811995790950546,0.0
2591,555643752,0.0,0.010288748755393295,0.2854298041818785,0.7042814470627282,0.0
2592,555643757,0.0,0.16842105263157894,0.6947368421052632,0.1368421052631579,0.0
2593,555643779,0.0,0.0,0.04187192118226601,0.958128078817734,0.0
2594,555643787,0.0,0.5225700164744645,0.47545304777594727,0.0019769357495881385,0.0
2595,555645308,0.0,0.02857142857142857,0.9142857142857143,0.05714285714285714,0.0
2596,555645310,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0
2597,555645412,0.0,0.28805620608899296,0.3091334894613583,0.30210772833723654,0.10070257611241218
2598,555645413,0.0,0.27303070761014686,0.2279706275033378,0.4259012016021362,0.07309746328437917
2599,555645416,0.8122109158186864,0.1877890841813136,0.0,0.0,0.0
2600,555645419,1.0,0.0,0.0,0.0,0.0
2601,555645452,0.5,0.5,0.0,0.0,0.0
2602,555645459,0.0,1.0,0.0,0.0,0.0
2603,555645460,0.0,0.4857142857142857,0.5142857142857142,0.0,0.0
2604,555645461,0.0,0.002232142857142857,0.5870535714285714,0.40848214285714285,0.002232142857142857
2605,555645462,0.0,0.0,0.5,0.5,0.0
2606,555645464,0.0,0.0,0.0,0.3050847457627119,0.6949152542372882
2607,555645468,0.0,0.0,0.10272873194221509,0.6677367576243981,0.22953451043338685
2608,555645471,0.0,0.0,1.0,0.0,0.0
2609,555645472,0.0,0.018306636155606407,0.32036613272311215,0.6338672768878718,0.02745995423340961
2610,555645475,0.0,0.0,0.013986013986013986,0.7762237762237763,0.2097902097902098
2611,555645479,0.0,0.0761904761904762,0.6285714285714286,0.2857142857142857,0.009523809523809525
2612,555645482,0.0,0.0,0.21818181818181817,0.7484848484848485,0.03333333333333333
2613,555645484,0.0,0.0,0.0,0.5,0.5
2614,555645487,0.0,0.008879326019758773,0.34174798472634704,0.5319716346445239,0.11740105460937027
2615,555645489,0.0,0.0,0.18461538461538463,0.7777777777777778,0.037606837606837605
2616,555645490,0.0,0.0,0.0,0.0,0.0
2617,555645491,0.0,0.5,0.5,0.0,0.0
2618,555645492,0.0,0.0,0.0,1.0,0.0
2619,555645501,0.0,0.0,0.006802721088435374,0.3401360544217687,0.6530612244897959
2620,555645502,0.0,0.0,0.0056179775280898875,0.28651685393258425,0.7078651685393258
2621,555646866,0.0,0.004934210526315789,0.4155701754385965,0.5317982456140351,0.047697368421052634
2622,555646910,0.0,0.0,0.0,1.0,0.0
2623,555647092,0.0,0.951048951048951,0.04895104895104895,0.0,0.0
2624,555647697,0.0,0.0,0.25,0.75,0.0
2625,555647707,0.0,0.0,0.0,0.0,0.0
2626,555647721,0.0,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.0
2627,555648044,0.0,0.0,0.0,1.0,0.0
2628,555648053,0.0,0.0,0.5,0.5,0.0
2629,555648091,0.0,0.0,0.0,1.0,0.0
2630,555648113,0.0,0.0,0.0,1.0,0.0
2631,555648118,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0
2632,555648218,0.0,0.0,0.0,1.0,0.0
2633,555648473,0.0,0.040983606557377046,0.2786885245901639,0.680327868852459,0.0
2634,555648573,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
2635,555648574,0.0,0.0,0.0,0.0,0.0
2636,555648826,0.0,0.1774193548387097,0.4032258064516129,0.41935483870967744,0.0
2637,555648827,0.0,0.0,0.2,0.8,0.0
2638,555649384,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
2639,555649726,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0
2640,555649744,0.0,0.19047619047619047,0.8095238095238095,0.0,0.0
2641,555649830,0.0,0.0,0.0,0.0,0.0
2642,555649932,0.0,0.3076923076923077,0.6373626373626373,0.054945054945054944,0.0
2643,555650020,0.0,0.7228915662650602,0.27710843373493976,0.0,0.0
2644,555650080,0.0,0.0,0.0,0.0,0.0
2645,555650182,0.0,0.0,0.0,1.0,0.0
2646,555650214,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0
2647,555650215,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0
2648,555650257,0.0,0.9310344827586207,0.06896551724137931,0.0,0.0
2649,555650500,0.0,0.875,0.125,0.0,0.0
2650,555650612,0.0,0.4,0.6,0.0,0.0
2651,555650691,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
2652,555651051,0.0,0.0,0.8,0.2,0.0
2653,555651052,0.0,0.5,0.5,0.0,0.0
2654,555651351,0.0,0.0,0.0,1.0,0.0
2655,555651452,0.0,0.0,0.0,0.0,0.0
2656,555651460,0.0,0.2,0.8,0.0,0.0
2657,555651465,0.0,0.6,0.4,0.0,0.0
2658,555651481,0.0,0.0,0.0,0.0,0.0
2659,555651487,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0
2660,555651490,0.0,1.0,0.0,0.0,0.0
2661,555651496,0.8635069052608952,0.13649309473910473,0.0,0.0,0.0
2662,555651498,0.9006712817285505,0.09932871827144955,0.0,0.0,0.0
2663,555651501,0.964735516372796,0.03526448362720403,0.0,0.0,0.0
2664,555651502,0.8273226274723281,0.17267737252767193,0.0,0.0,0.0
2665,555651503,0.9690365448504984,0.030963455149501662,0.0,0.0,0.0
2666,555651505,0.9188984895283523,0.08110151047164771,0.0,0.0,0.0
2667,555651931,1.0,0.0,0.0,0.0,0.0
2668,555652252,0.49662761803336886,0.5033723819666311,0.0,0.0,0.0
2669,555653234,0.58377239199157,0.41622760800842995,0.0,0.0,0.0
2670,555654288,1.0,0.0,0.0,0.0,0.0
2671,555655548,0.0,0.35,0.65,0.0,0.0
2672,555655556,0.8235294117647058,0.17647058823529413,0.0,0.0,0.0
2673,555655558,0.9245491350754509,0.07545086492454914,0.0,0.0,0.0
2674,555655559,0.857541250290495,0.142458749709505,0.0,0.0,0.0
2675,555655561,0.9380530973451328,0.061946902654867256,0.0,0.0,0.0
2676,555655567,1.0,0.0,0.0,0.0,0.0
2677,555655568,1.0,0.0,0.0,0.0,0.0
2678,555655584,0.9885386819484241,0.011461318051575931,0.0,0.0,0.0
2679,555655595,1.0,0.0,0.0,0.0,0.0
2680,555655624,0.20967741935483872,0.7903225806451613,0.0,0.0,0.0
2681,555655650,1.0,0.0,0.0,0.0,0.0
2682,555655671,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0
2683,555655691,0.0,0.6016260162601627,0.3983739837398374,0.0,0.0
2684,555655803,0.6279717137778125,0.3720282862221875,0.0,0.0,0.0
2685,555655847,0.7726144732628882,0.22738552673711176,0.0,0.0,0.0
2686,555655851,0.78428032,0.21571968,0.0,0.0,0.0
2687,555655852,0.0,1.0,0.0,0.0,0.0
2688,555655870,0.68,0.32,0.0,0.0,0.0
2689,555655912,1.0,0.0,0.0,0.0,0.0
2690,555655933,1.0,0.0,0.0,0.0,0.0
2691,555655946,0.9752066115702479,0.024793388429752067,0.0,0.0,0.0
2692,555655949,0.986449864498645,0.013550135501355014,0.0,0.0,0.0
2693,555655954,0.802731411229135,0.19726858877086495,0.0,0.0,0.0
2694,555655958,1.0,0.0,0.0,0.0,0.0
2695,555655992,0.9954664207776242,0.004533579222375903,0.0,0.0,0.0
2696,555656003,0.5327552986512524,0.46724470134874757,0.0,0.0,0.0
2697,555656006,0.7183098591549296,0.28169014084507044,0.0,0.0,0.0
2698,555656010,0.971830985915493,0.028169014084507043,0.0,0.0,0.0
2699,555656011,0.8702542093100033,0.1297457906899967,0.0,0.0,0.0
2700,555656019,0.9432059447983014,0.056794055201698515,0.0,0.0,0.0
2701,555656032,1.0,0.0,0.0,0.0,0.0
2702,555656042,0.8682411435674332,0.13175885643256682,0.0,0.0,0.0
2703,555656083,0.9556890724746526,0.044310927525347356,0.0,0.0,0.0
2704,555656086,0.654945054945055,0.34505494505494505,0.0,0.0,0.0
2705,555656087,0.7711340206185567,0.2288659793814433,0.0,0.0,0.0
2706,555656127,0.9514563106796117,0.04854368932038835,0.0,0.0,0.0
2707,555656169,0.5064657005926892,0.4935342994073108,0.0,0.0,0.0
2708,555656181,0.9924268502581756,0.007573149741824441,0.0,0.0,0.0
2709,555658251,0.9592088998763906,0.0407911001236094,0.0,0.0,0.0
2710,555658252,0.9688907261469181,0.031109273853081904,0.0,0.0,0.0
2711,555658253,0.9841143764892772,0.015885623510722795,0.0,0.0,0.0
2712,555658254,0.9896013864818024,0.010398613518197574,0.0,0.0,0.0
2713,555658255,0.9156524843410249,0.08434751565897511,0.0,0.0,0.0
2714,555658256,0.6215032229801615,0.3784967770198385,0.0,0.0,0.0
2715,555658257,0.9968847352024922,0.003115264797507788,0.0,0.0,0.0
2716,555658259,0.6933333333333334,0.30666666666666664,0.0,0.0,0.0
