,WDPAID,0-50,50-100,100-150,150-250,250-1500
2338,555624006,0.0,0.0016835016835016834,0.4225589225589226,0.5757575757575758,0.0
2339,555624007,0.0,0.9523809523809523,0.021825396825396824,0.025793650793650792,0.0
2340,555624008,0.0,0.0,0.9714285714285714,0.02857142857142857,0.0
2341,555624009,0.0011755485893416929,0.46786833855799376,0.11559561128526646,0.4153605015673981,0.0
2342,555624010,0.003962139555359894,0.5038520801232665,0.17257318952234207,0.31873211534228485,0.0008804754567466431
2343,555624011,0.0,0.0,0.0,0.0,0.0
2344,555624012,0.0,0.0,0.00042643923240938164,0.8577825159914713,0.1417910447761194
2345,555624013,0.0010718113612004287,0.02765273311897106,0.3948553054662379,0.5738478027867095,0.002572347266881029
2346,555624014,0.0003023705853894533,0.04961901306240929,0.263274068698597,0.6802128688921142,0.006591678761490082
2347,555624015,2.8544515171409814e-05,0.02920103902035224,0.15591014186624041,0.7039933776724803,0.11086689692575571
2348,555624016,0.0,0.002185792349726776,0.07143290831815421,0.9040072859744991,0.022374013357619914
2349,555624017,0.0,0.0009928211394531847,0.1289521918435925,0.7977317855506338,0.07232320146632046
2350,555624018,0.0,0.008172120773820285,0.33758813957693,0.6374615801844151,0.016778159464834567
2351,555624019,0.0,0.006266786034019696,0.3401969561324978,0.6535362578334826,0.0
2352,555624020,0.0,0.0,0.12195121951219512,0.8780487804878049,0.0
2353,555624021,0.0,0.0,0.0,1.0,0.0
2354,555624022,0.0,0.0,0.13161465400271372,0.8683853459972863,0.0
2355,555624023,0.0,0.0,0.17582417582417584,0.6190476190476191,0.20512820512820512
2356,555624024,0.0,0.0,0.1361760660247593,0.8638239339752407,0.0
2357,555624025,0.0,0.0,0.1331521739130435,0.8668478260869565,0.0
2358,555624026,0.0,0.0,0.06097560975609756,0.9390243902439024,0.0
2359,555624027,0.0,0.0,0.0,1.0,0.0
2360,555624029,0.0,0.0010924981791697013,0.5620903131828113,0.43681718863801894,0.0
2361,555624030,0.0,0.0,0.013100436681222707,0.9470524017467249,0.039847161572052404
2362,555624031,0.0,0.0,0.2634508348794063,0.735621521335807,0.0009276437847866419
2363,555624032,0.10526315789473684,0.47368421052631576,0.0,0.42105263157894735,0.0
2364,555624033,0.0,0.0,0.0,0.3859041016753322,0.6140958983246678
2365,555624034,0.0,0.00011715089034676664,0.007731958762886598,0.6306232427366448,0.36152764761012185
2366,555624035,0.0,0.0008948545861297539,0.3561521252796421,0.631096196868009,0.01185682326621924
2367,555624036,0.0,0.08196721311475409,0.6817743490838959,0.23384763741562198,0.0024108003857280617
2368,555624037,0.0,0.0,0.05533596837944664,0.9367588932806324,0.007905138339920948
2369,555624038,0.0,0.0,0.059907834101382486,0.9216589861751152,0.018433179723502304
2370,555624039,0.0,0.012658227848101266,0.05063291139240506,0.9113924050632911,0.02531645569620253
2371,555624040,0.0,0.0,0.0480859010270775,0.9136321195144724,0.03828197945845005
2372,555624041,0.0,0.0014124293785310734,0.23375706214689265,0.6694915254237288,0.09533898305084745
2373,555624042,0.0,0.0010626992561105207,0.012752391073326248,0.6928799149840595,0.29330499468650373
2374,555624043,0.0,0.00033525546466407405,0.03319029100174333,0.7923427651870726,0.17413168834652004
2375,555624044,0.0,0.0,0.2524271844660194,0.7475728155339806,0.0
2376,555624045,0.0,0.0,0.19047619047619047,0.8095238095238095,0.0
2377,555624047,0.0,0.0,0.05,0.4666666666666667,0.48333333333333334
2378,555624048,0.0,0.0,0.0,0.0,0.0
2379,555624049,0.0,0.0,0.07407407407407407,0.18518518518518517,0.7407407407407407
2380,555624050,0.0,0.16220735785953178,0.2959866220735786,0.5418060200668896,0.0
2381,555624051,0.0,0.00782122905027933,0.6044692737430167,0.3877094972067039,0.0
2382,555624052,0.0,0.005351326198231736,0.28780828292228944,0.690088413215449,0.01675197766402978
2383,555624053,0.0,0.006097560975609756,0.3319783197831978,0.6517615176151762,0.01016260162601626
2384,555624054,0.0,0.0,0.07216494845360824,0.8969072164948454,0.030927835051546393
2385,555624055,0.015696533682145193,0.7534336167429693,0.1366906474820144,0.09417920209287116,0.0
2386,555624056,0.0,0.0010030090270812437,0.05717151454363089,0.8976930792377131,0.044132397191574725
2387,555624057,0.0,0.0,0.0,0.9833333333333333,0.016666666666666666
2388,555624132,0.0,0.0,0.00089369308026215,0.13086220103838625,0.8682441058813516
2389,555624201,0.0,0.0,0.0,0.0,1.0
2390,555624202,0.0,0.0,0.0,0.0441958041958042,0.9558041958041958
2391,555624205,0.0,0.00027152831652443757,0.0010861132660977503,0.045655546935609,0.9529868114817688
2392,555624213,0.0,0.0,0.0,0.0,1.0
2393,555624214,0.0,0.0,0.0,0.0,1.0
2394,555624215,0.0,0.0,0.0,0.0,1.0
2395,555624216,0.0,0.0,0.0,0.0,1.0
2396,555624217,5.90078421422207e-06,0.0005546737161368746,0.008845275537118884,0.34179702482459917,0.6487971251379309
2397,555624218,0.0,0.0,0.0001585238261310675,0.002346152626739799,0.9974953235471291
2398,555624219,0.0,0.0,0.0,8.308408109006314e-05,0.99991691591891
2399,555624220,0.0,0.0,0.0009035755776429585,0.1265005808700142,0.8725958435523429
2400,555624225,1.190937678826736e-06,1.3695783306507461e-05,0.0002876114494366567,0.0058385719704480725,0.9938589298591299
2401,555624227,5.759594524545472e-05,0.00047996621037878933,0.01013688636320003,0.06251079923973352,0.9268147522414422
2402,555624304,0.0036678553234844626,0.05586687043640686,0.17232127695703855,0.6517405331974868,0.11640346408558329
2403,555624306,0.0,0.00013614418716683947,0.005581911673840418,0.07101490255217988,0.9232670415868128
2404,555624666,0.0,0.007629457280450192,0.12109734321735836,0.8410259185109031,0.03024728099128835
2405,555624674,0.0,0.0,0.0,0.00966183574879227,0.9903381642512077
2406,555624679,0.0,0.0,0.0,0.029311193037225094,0.9706888069627749
2407,555624681,0.001153034689171287,0.10912124037093371,0.18666895638094302,0.6846082135322114,0.01844855502674059
2408,555624691,0.6850640113798009,0.30327169274537696,0.010241820768136558,0.0005689900426742532,0.0008534850640113798
2409,555624849,0.0,0.0,5.096969851423329e-05,0.7942608119472974,0.20568821835418843
2410,555624853,0.0,0.0,0.32174817898022895,0.39250780437044747,0.28574401664932364
2411,555624854,0.00052805214137716,0.01069179859588421,0.47256140492044013,0.5024038945102693,0.013814849832029128
2412,555624855,0.0005450474338577573,0.007203464733957928,0.36313417005479937,0.6149313534853573,0.014185964292027576
2413,555624879,0.0,0.0030589174092299507,0.5734805160260673,0.4233275701556058,0.0001329964090969544
2414,555624880,0.0,0.0,0.0,1.0,0.0
2415,555624883,0.0,0.0,0.0,1.0,0.0
2416,555624888,0.0,0.0028846153846153848,0.36175787299948375,0.632337377387713,0.0030201342281879194
2417,555624890,0.0,0.01341381623071764,0.2515090543259557,0.6914822266934944,0.043594902749832326
2418,555624891,0.0,0.0037174721189591076,0.05390334572490706,0.8996282527881041,0.04275092936802974
2419,555624895,0.0,0.0,0.0,1.0,0.0
2420,555624898,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0
2421,555624899,0.0,0.0,0.0,1.0,0.0
2422,555624900,0.0,0.0,0.28169014084507044,0.4788732394366197,0.23943661971830985
2423,555624901,0.0,0.0,0.2314410480349345,0.7620087336244541,0.006550218340611353
2424,555624902,0.0,0.0,0.012048192771084338,0.9397590361445783,0.04819277108433735
2425,555624903,0.0,0.0,0.0821917808219178,0.9178082191780822,0.0
2426,555624906,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0
2427,555624915,0.0,0.2,0.8,0.0,0.0
2428,555624924,0.0,0.0,0.0,0.7528089887640449,0.24719101123595505
2429,555624941,0.03132170678256386,0.2330491151175853,0.32008618625807994,0.3881733301412497,0.02736966170052117
2430,555624942,0.07339552748515456,0.7045617080089033,0.2173500791488883,0.004652508256394186,4.017710065970799e-05
2431,555624944,0.08005865102639297,0.7269061583577713,0.17558651026392963,0.017008797653958945,0.0004398826979472141
2432,555624951,0.0,0.0,0.9374813932718071,0.06251860672819291,0.0
2433,555624953,0.0,0.00042211903756859433,0.7834529337273111,0.2161249472351203,0.0
2434,555624956,0.0,0.0,0.0,1.0,0.0
2435,555624969,0.0002295684113865932,0.06129476584022039,0.5887281910009182,0.34595959595959597,0.003787878787878788
2436,555624971,0.0,0.004739336492890996,0.6409952606635071,0.3542654028436019,0.0
2437,555624975,0.0,0.0,0.02197802197802198,0.978021978021978,0.0
2438,555624983,0.0,0.0,0.0,0.8376068376068376,0.1623931623931624
2439,555624992,0.0,0.0,0.0,1.0,0.0
2440,555624995,0.0,0.031042128603104215,0.5332594235033259,0.4356984478935698,0.0
2441,555625001,0.0,0.0,0.0,1.0,0.0
2442,555625005,0.0,0.0,0.1786339754816112,0.8213660245183888,0.0
2443,555625006,0.0,0.0,0.4329896907216495,0.5670103092783505,0.0
2444,555625011,0.0,0.04177683765203596,0.5256478053939715,0.4325753569539926,0.0
2445,555625015,0.0,0.0022813688212927757,0.26996197718631176,0.7277566539923954,0.0
2446,555625024,0.0,0.0,0.023890784982935155,0.9761092150170648,0.0
2447,555625035,0.0,0.0,0.0,1.0,0.0
2448,555625036,0.0,0.0,0.007407407407407408,0.9925925925925926,0.0
2449,555625038,0.0,0.0028368794326241137,0.6028368794326241,0.3943262411347518,0.0
2450,555625042,0.0,0.0,0.23665893271461716,0.7633410672853829,0.0
2451,555625043,0.0,0.0,0.2948051948051948,0.7051948051948052,0.0
2452,555625058,0.0,0.10218978102189781,0.5693430656934306,0.3284671532846715,0.0
2453,555625059,0.0,0.0,0.0,1.0,0.0
2454,555625071,0.0039447731755424065,0.4536489151873767,0.4812623274161736,0.0611439842209073,0.0
2455,555625076,0.0,0.0075,0.425,0.5675,0.0
2456,555625077,0.0,0.0,0.09688581314878893,0.903114186851211,0.0
2457,555625093,0.0,0.0,1.0,0.0,0.0
2458,555625101,0.0,0.0004743833017077799,0.6665085388994307,0.32827324478178366,0.004743833017077799
2459,555625102,0.0,0.015284190415538928,0.6210794459480974,0.36363636363636365,0.0
2460,555625104,0.0,0.0,0.055874282863556994,0.9436268396108756,0.0004988775255674732
2461,555625106,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
2462,555625107,0.0,0.0,0.0,0.25,0.75
2463,555625110,0.0,0.01060070671378092,0.6466431095406361,0.34275618374558303,0.0
2464,555625111,0.0,0.0,0.25,0.75,0.0
2465,555625114,0.0,0.16312056737588654,0.8014184397163121,0.03546099290780142,0.0
2466,555625124,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
2467,555625128,0.0,0.0,0.8606206527554842,0.13937934724451578,0.0
2468,555625130,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0
2469,555625132,0.0,0.0022988505747126436,0.6793103448275862,0.31839080459770114,0.0
2470,555625134,0.0,0.03755868544600939,0.676056338028169,0.2863849765258216,0.0
2471,555625136,0.0,0.0,0.1341991341991342,0.8484848484848485,0.017316017316017316
2472,555625143,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0
2473,555625144,0.0,0.0,0.0,0.975,0.025
2474,555625148,0.0,0.0,0.5882352941176471,0.4117647058823529,0.0
2475,555625154,0.013368983957219251,0.4182582123758594,0.41940412528647825,0.1489686783804431,0.0
2476,555625162,0.0,0.0,0.05142857142857143,0.9485714285714286,0.0
2477,555625166,0.0,0.07258064516129033,0.5806451612903226,0.3467741935483871,0.0
2478,555625192,0.0,0.0,0.0,1.0,0.0
2479,555625207,0.0,0.0,0.004225352112676056,0.8359154929577465,0.15985915492957747
2480,555625283,0.0,0.0,0.0,1.0,0.0
2481,555625284,0.0,0.0,0.23404255319148937,0.7659574468085106,0.0
2482,555625289,0.0,0.0,0.012145748987854251,0.8947368421052632,0.0931174089068826
2483,555625291,0.0,0.0011135857461024498,0.20489977728285078,0.7906458797327395,0.0033407572383073497
2484,555625307,0.0,0.0,0.0,1.0,0.0
2485,555625457,0.11170212765957446,0.7340425531914894,0.15425531914893617,0.0,0.0
2486,555625461,0.0,0.3069306930693069,0.5874587458745875,0.10231023102310231,0.0033003300330033004
2487,555625468,0.0,0.2631578947368421,0.5789473684210527,0.15789473684210525,0.0
2488,555625650,0.07692307692307693,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.0
2489,555625658,0.007062146892655367,0.559322033898305,0.4336158192090395,0.0,0.0
2490,555625715,0.0,0.0,0.0006406149903907751,0.004484304932735426,0.9948750800768738
2491,555625716,0.0,0.0,0.0,0.0035046728971962616,0.9964953271028038
2492,555625719,0.0,0.0,0.0196078431372549,0.0784313725490196,0.9019607843137255
2493,555625720,0.0,0.00015731515469323546,0.004876769795490299,0.04934452018877818,0.9456213948610382
2494,555625721,0.0,0.0004089422028353326,0.006543075245365322,0.025218102508178845,0.9678298800436205
2495,555625722,0.0,0.00015603545125452502,0.0016539757832979654,0.026276369991262014,0.9719136187741855
2496,555625726,0.0,0.0,0.002376002376002376,0.16869616869616869,0.8289278289278289
2497,555625727,0.0,0.0,0.006055101422948834,0.034816833181955796,0.9591280653950953
2498,555625728,2.991891972753837e-05,7.479729931884592e-05,0.00484187850923996,0.04178177139950733,0.9532716338722064
2499,555625729,0.0,0.0,0.006769621324307171,0.03310767928918976,0.9601226993865031
2500,555625731,0.0,0.0,0.028,0.028,0.944
2501,555625734,0.0,7.604273601764191e-05,0.0005418044941256987,0.015170525835519562,0.9842116269343371
2502,555625769,0.0,6.625149065853981e-05,0.0012398493251812451,0.9052130458649605,0.09348085331919968
2503,555625777,0.0,0.0,5.507366102161641e-05,0.7571113864794162,0.24283353985956216
2504,555625790,0.0,1.0,0.0,0.0,0.0
2505,555625796,0.0,0.014263074484944533,0.31378763866877973,0.6339144215530903,0.03803486529318542
2506,555626100,0.0,0.013018714401952807,0.457824789802007,0.5256305939788446,0.003525901817195552
2507,555626105,0.0,1.1832191132482677e-05,0.0017156677142099882,0.11526210669796676,0.8830103933966907
2508,555629210,0.0013043123828156843,0.0011412733349637238,0.07426428629656803,0.9224749327463928,0.0008151952392598027
2509,555629212,0.0,0.0,0.0006528589225163049,0.07209427815787195,0.9272528629196117
2510,555629213,0.0,0.0,0.014184397163120567,0.23900709219858157,0.7468085106382979
2511,555629214,0.0,0.000529287226534933,0.006880733944954129,0.10806280875088214,0.8845271700776288
2512,555629253,0.0,0.0,0.3512782512041497,0.6416821044831419,0.007039644312708411
2513,555629254,0.0,0.0,0.007658688865764828,0.9269094693028096,0.0654318418314256
2514,555629299,0.0,0.003816793893129771,0.03435114503816794,0.20610687022900764,0.7557251908396947
2515,555629361,0.0,0.0,0.0,0.9736842105263158,0.02631578947368421
2516,555629451,0.0,0.0,0.1125,0.5625,0.325
2517,555629455,0.0,0.029411764705882353,0.4117647058823529,0.47058823529411764,0.08823529411764706
2518,555629474,0.0,0.0,0.0,0.0003727171077152441,0.9996272828922848
2519,555629477,0.0,0.23770491803278687,0.5655737704918032,0.08196721311475409,0.11475409836065574
2520,555629491,0.0,0.0006618133686300463,0.23328921244209133,0.7124420913302448,0.053606882859033755
2521,555629494,0.0,0.0,0.09084745762711864,0.7871186440677966,0.12203389830508475
2522,555635839,0.0,0.0,0.0,0.0,1.0
2523,555635846,0.0,0.0,0.0,0.005122367672168469,0.9948776323278316
2524,555635850,0.0,0.0,0.0,0.0639269406392694,0.9360730593607306
2525,555635854,0.0,0.0,0.0,0.0,1.0
2526,555635855,0.0,0.0,0.0,0.0,1.0
2527,555635861,0.0,0.0,0.14285714285714285,0.5357142857142857,0.32142857142857145
2528,555635867,0.0,0.0,0.0,0.11428571428571428,0.8857142857142857
2529,555635871,0.0,0.0,0.000380517503805175,0.158675799086758,0.8409436834094368
2530,555635877,0.0,0.0,0.004777070063694267,0.8734076433121019,0.12181528662420382
2531,555635894,0.0,0.0,0.0,0.06985294117647059,0.9301470588235294
2532,555635902,0.0,0.0,0.0050968399592252805,0.09887869520897044,0.8960244648318043
2533,555635912,0.0,0.0,0.003367003367003367,0.5286195286195287,0.468013468013468
2534,555635917,0.0,0.0,0.007518796992481203,0.22556390977443608,0.7669172932330827
2535,555635921,0.0,0.0,0.0,0.06432852702546245,0.9356714729745376
2536,555635923,0.0,0.0006883259911894273,0.6945209251101322,0.3047907488986784,0.0
2537,555635925,0.0,0.0,0.0,0.0,1.0
2538,555635927,0.0,0.0,0.00020637705087194304,0.06562790217727789,0.9341657207718501
2539,555635932,0.00030184123151222455,0.0012073649260488982,0.020827044974343494,0.626320555387866,0.3513431934802294
2540,555635933,0.0,6.431722712657933e-05,0.09143968045259912,0.8122094727140231,0.09628652960625114
2541,555635934,0.0,0.0,0.0,0.011882998171846435,0.9881170018281535
2542,555635938,0.0,0.0019853628153223297,0.0056662860306585005,0.04821101076161805,0.9441373403924012
2543,555636002,0.0,0.0,0.0,0.0013196674438041615,0.9986803325561958
2544,555636047,0.0,0.0,0.0,0.09865732632807939,0.9013426736719206
2545,555636091,0.0,0.0,4.0451438048622626e-05,0.22782249908984264,0.7721370494721087
2546,555636102,0.0,0.0,0.0,0.3142857142857143,0.6857142857142857
2547,555636126,0.0,0.0,0.17761557177615572,0.7299270072992701,0.09245742092457421
2548,555636143,0.0,0.0,0.0,0.5223880597014925,0.47761194029850745
2549,555636196,0.0,0.0,0.0,0.39867109634551495,0.6013289036544851
2550,555636491,0.0,0.0,0.0,0.125,0.875
2551,555636532,0.0,0.005277044854881266,0.021108179419525065,0.376429199648197,0.5971855760773966
2552,555636545,0.0,0.0,0.0,0.0,1.0
2553,555636612,0.0,0.0,0.03669724770642202,0.8532110091743119,0.11009174311926606
2554,555636622,0.0,0.0,0.0,0.3673469387755102,0.6326530612244898
2555,555636625,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334
2556,555636637,0.0,0.0,0.0,0.7222222222222222,0.2777777777777778
2557,555636639,0.0,0.0,0.0003572704537334762,0.13504823151125403,0.8645944980350125
2558,555636641,0.0,0.0,0.48,0.44,0.08
2559,555636642,0.0,0.0008944543828264759,0.010830675896398849,0.4395271058567317,0.5487477638640429
2560,555636643,0.0,0.0,0.004913898069229431,0.21129761697686555,0.7837884849539051
2561,555637321,0.9209499024072869,0.07742355237475602,0.0013012361743656475,0.0,0.00032530904359141186
2562,555637322,0.31686541737649065,0.6575809199318569,0.02555366269165247,0.0,0.0
2563,555637324,0.30257186081694404,0.649016641452345,0.048411497730711045,0.0,0.0
2564,555637327,0.6850640113798009,0.30327169274537696,0.010241820768136558,0.0005689900426742532,0.0008534850640113798
2565,555637328,0.0,0.0,0.0,0.00022411474675033618,0.9997758852532497
2566,555637331,4.721926647775328e-06,0.0012465886350126866,0.028423637456283585,0.5011513328455219,0.46917371913653394
2567,555637408,0.0,0.0,0.0,1.0,0.0
2568,555637413,0.0,0.0,0.0,1.0,0.0
2569,555637424,0.0,0.0,0.0,1.0,0.0
2570,555637425,0.0,0.0,0.0,1.0,0.0
2571,555637520,0.0,0.1905604719764012,0.7351032448377581,0.0743362831858407,0.0
2572,555637560,0.0,0.0,0.0,1.0,0.0
2573,555637561,0.0,0.0,0.8125,0.1875,0.0
2574,555637563,0.0,0.0,0.0,1.0,0.0
2575,555637673,0.0,0.12643678160919541,0.6436781609195402,0.22988505747126436,0.0
2576,555643535,0.0,0.0,0.0,0.0,1.0
2577,555643549,0.0,0.0,0.0,1.0,0.0
2578,555643706,0.0,0.0,0.0,0.23809523809523808,0.7619047619047619
2579,555643708,0.0,0.0025913621262458474,0.030631229235880398,0.5693023255813954,0.3974750830564784
2580,555643716,0.00023980815347721823,0.003237410071942446,0.04548361310951239,0.24086730615507593,0.710171862509992
2581,555643718,0.0,0.003024384096780291,0.058975489887215675,0.6239052359649675,0.31409489005103647
2582,555643719,0.0,0.0,0.028169014084507043,0.8378009995456611,0.1340299863698319
2583,555643730,0.0,0.007462686567164179,0.7835820895522388,0.208955223880597,0.0
2584,555643731,0.0,0.009708737864077669,0.46601941747572817,0.5242718446601942,0.0
2585,555643733,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182
2586,555643734,0.023569101968058823,0.3619370645472585,0.42574698012796136,0.18555946217948222,0.0031873911772391295
2587,555643735,0.024303497332542976,0.4700652045050385,0.38470657972732664,0.1013633669235329,0.01956135151155898
2588,555643737,0.0008914244963451596,0.6083080763059369,0.38634337671599217,0.004457122481725798,0.0
2589,555643744,0.13996316758747698,0.39779005524861877,0.39226519337016574,0.06813996316758748,0.001841620626151013
2590,555643751,0.0,0.0003379520108144643,0.28861101723555255,0.7073335586346738,0.0037174721189591076
2591,555643752,0.0,0.0,0.09647134995144059,0.9035286500485594,0.0
2592,555643757,0.0,0.0,0.11578947368421053,0.8842105263157894,0.0
2593,555643779,0.0,0.0,0.12257281553398058,0.8725728155339806,0.0048543689320388345
2594,555643787,0.0006424326784089084,0.24974570373146315,0.6163070828202795,0.1333047807698485,0.0
2595,555645308,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0
2596,555645310,0.0,0.0,0.05,0.65,0.3
2597,555645412,0.0,0.1010989010989011,0.7582417582417582,0.13846153846153847,0.002197802197802198
2598,555645413,0.003102699348433137,0.7263419174681973,0.25473161650636056,0.015823766677008997,0.0
2599,555645416,0.0,0.0,0.01992619926199262,0.4966789667896679,0.4833948339483395
2600,555645419,0.0,0.0,0.0,0.00819672131147541,0.9918032786885246
2601,555645452,0.0,0.0,0.0,0.25,0.75
2602,555645459,0.0,0.0,0.0,1.0,0.0
2603,555645460,0.0,0.0,0.0,1.0,0.0
2604,555645461,0.0,0.0,0.0,0.0,1.0
2605,555645462,0.0,0.0,0.0,0.0,1.0
2606,555645464,0.0,0.0,0.0,0.0,1.0
2607,555645468,0.0,0.0,0.0,0.0,1.0
2608,555645471,0.0,0.0,0.0,0.0,1.0
2609,555645472,0.0,0.0,0.0,0.0,1.0
2610,555645475,0.0,0.0,0.0,0.0,1.0
2611,555645479,0.0,0.0,0.0,0.0,1.0
2612,555645482,0.0,0.0,0.0,0.0,1.0
2613,555645484,0.0,0.0,0.0,0.0,1.0
2614,555645487,0.0,0.0,0.0008498583569405099,0.0013881019830028329,0.9977620396600566
2615,555645489,0.0,0.0,0.0,0.004702194357366771,0.9952978056426333
2616,555645490,0.0,0.0,0.0,0.0,0.0
2617,555645491,0.0,0.0,0.0,0.0,1.0
2618,555645492,0.0,0.0,0.0,0.0,1.0
2619,555645501,0.0,0.0,0.0,0.0,1.0
2620,555645502,0.0,0.0,0.0,0.0,1.0
2621,555646866,0.0,0.0,0.00010569707219110031,0.00042278828876440123,0.9994715146390445
2622,555646910,0.0,0.0,0.0,0.5,0.5
2623,555647092,0.0,0.0,0.006802721088435374,0.9931972789115646,0.0
2624,555647697,0.0,0.0,0.0,0.5,0.5
2625,555647707,0.0,0.0,0.0,0.0,0.0
2626,555647721,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0
2627,555648044,0.0,0.0,0.0,0.8636363636363636,0.13636363636363635
2628,555648053,0.0,0.0,0.0,1.0,0.0
2629,555648091,0.0,0.0,0.0,0.44954128440366975,0.5504587155963303
2630,555648113,0.0,0.0,0.0,1.0,0.0
2631,555648118,0.0,0.0,0.07142857142857142,0.8571428571428571,0.07142857142857142
2632,555648218,0.0,0.0,0.0,1.0,0.0
2633,555648473,0.0,0.232,0.472,0.296,0.0
2634,555648573,0.0,0.0,0.0,1.0,0.0
2635,555648574,0.0,0.0,0.0,0.0,0.0
2636,555648826,0.0,0.0,0.5076923076923077,0.47692307692307695,0.015384615384615385
2637,555648827,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0
2638,555649384,0.0,0.0,0.0,1.0,0.0
2639,555649726,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0
2640,555649744,0.0,0.0,0.8260869565217391,0.17391304347826086,0.0
2641,555649830,0.0,0.0,0.0,0.0,0.0
2642,555649932,0.0,0.0,0.0,0.5054945054945055,0.4945054945054945
2643,555650020,0.0,0.0,0.1797752808988764,0.8202247191011236,0.0
2644,555650080,0.0,0.0,0.0,1.0,0.0
2645,555650182,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
2646,555650214,0.0,0.0,0.0,0.717948717948718,0.28205128205128205
2647,555650215,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0
2648,555650257,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0
2649,555650500,0.0,0.5625,0.375,0.0625,0.0
2650,555650612,0.0,0.0,0.0,1.0,0.0
2651,555650691,0.0,0.0,0.5,0.5,0.0
2652,555651051,0.0,0.0,1.0,0.0,0.0
2653,555651052,0.0,0.0,1.0,0.0,0.0
2654,555651351,0.0,0.0,0.0,1.0,0.0
2655,555651452,0.0,0.0,0.0,0.0,0.0
2656,555651460,0.0,0.0,0.0,0.5517241379310345,0.4482758620689655
2657,555651465,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047
2658,555651481,0.0,0.0,0.0,0.0,0.0
2659,555651487,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666
2660,555651490,0.0,0.0,0.0,0.725,0.275
2661,555651496,0.0,0.0,0.007566624772360017,0.5849385692666786,0.4074948059609613
2662,555651498,0.0,0.000529287226534933,0.006880733944954129,0.10806280875088214,0.8845271700776288
2663,555651501,0.0,0.0,0.014204545454545454,0.2393465909090909,0.7464488636363636
2664,555651502,0.0,8.420520809212049e-05,0.004210260404606025,0.3830915942151022,0.6126139401721996
2665,555651503,0.0,0.0,0.0,0.016973636691946552,0.9830263633080535
2666,555651505,0.0,0.00027255059961131913,9.480020856045883e-05,0.20916481016258237,0.7904678390292459
2667,555651931,0.0,0.0,0.0,0.07936507936507936,0.9206349206349206
2668,555652252,0.0,0.0,0.000351000351000351,0.40716040716040713,0.5924885924885925
2669,555653234,0.0,0.0,0.000686655985351339,0.007782101167315175,0.9915312428473335
2670,555654288,0.0,0.0,0.003968253968253968,0.5158730158730159,0.4801587301587302
2671,555655548,0.0,0.0,0.0,1.0,0.0
2672,555655556,0.0,0.0,0.0022727272727272726,0.004545454545454545,0.9931818181818182
2673,555655558,0.00014351320321469576,0.0,0.00014351320321469576,0.0371699196326062,0.9625430539609644
2674,555655559,0.00017556179775280898,0.0,0.00017556179775280898,0.19382022471910113,0.8058286516853933
2675,555655561,0.0,0.0,0.022448979591836733,0.12244897959183673,0.8551020408163266
2676,555655567,0.0,0.0,0.13157894736842105,0.7017543859649122,0.16666666666666666
2677,555655568,0.0,0.0,0.0,0.024271844660194174,0.9757281553398058
2678,555655584,0.0,0.0,0.0,0.5052631578947369,0.49473684210526314
2679,555655595,0.0,0.0,0.0,0.5,0.5
2680,555655624,0.0,0.0,0.0,0.03333333333333333,0.9666666666666667
2681,555655650,0.0,0.0,0.0,0.0,1.0
2682,555655671,0.0,0.0,0.0,0.0,1.0
2683,555655691,0.0,0.0,0.0,1.0,0.0
2684,555655803,0.0,1.7883648979737827e-05,0.0003397893306150187,0.002977627555126348,0.9966646994652789
2685,555655847,0.0,0.0,0.0,0.06400118246988397,0.935998817530116
2686,555655851,1.1885335041652156e-06,1.366813529789998e-05,0.00029237924202464306,0.005887994979634478,0.9938047691095389
2687,555655852,0.0,0.0,0.0,0.25,0.75
2688,555655870,0.0,0.0,0.0,0.2692307692307692,0.7307692307692307
2689,555655912,0.0,0.0,0.0,0.0,1.0
2690,555655933,0.0,0.0,0.04337231968810916,0.1101364522417154,0.8464912280701754
2691,555655946,0.0,0.0,0.0051813471502590676,0.018134715025906734,0.9766839378238342
2692,555655949,0.0,0.0,0.0,0.0,1.0
2693,555655954,0.0,3.452442603141723e-05,0.0,0.002140514413947868,0.9978249611600207
2694,555655958,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286
2695,555655992,0.0,4.808617041738796e-05,0.0006732063858434314,0.015700134641277168,0.983578572802462
2696,555656003,0.0,0.0028089887640449437,0.0749063670411985,0.24531835205992508,0.6769662921348315
